site,title,price,image_url,product_url
Alfatah,SASSO OLIVE OIL TIN 1 LTR,6195.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8001430110019.jpg?v=1690225829,https://alfatah.pk/products/sasso-olive-oil-tin-1-ltr
Alfatah,KAUSAR COOKING OIL JERRY CAN 16LTR,8395.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/0728360998149_1.webp?v=1690217829,https://alfatah.pk/products/kausar-cooking-oil-jerry-can-16ltr
Alfatah,SASSO OLIVE OIL TIN 3 LTR,12900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8002470032323_1_c22fd001-66e6-405e-b8d7-260a6e53c0b6.jpg?v=1708337564,https://alfatah.pk/products/sasso-olive-oil-3-ltr
Alfatah,CANOLIVE COOKING OIL BOTTLE 1.8 LTR,1175.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000179166.jpg?v=1743760130,https://alfatah.pk/products/canolive-cooking-oil-1-8ltr-bottle-pc
Alfatah,SEASONS CORN OIL GALON 10 LTR,6595.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000069257_1.jpg?v=1690226055,https://alfatah.pk/products/seasons-corn-oil-galon-10-ltr
Alfatah,HEMANI COCONUT OIL TIN 400 ML,645.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_1_27500772-8615-4367-85b3-9adce0b1d2b4.png?v=1745410249,https://alfatah.pk/products/hemani-coconut-oil-400-ml
Alfatah,DALDA COOKING OIL GALON 10 LTR,5795.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8961100503179_1_bc7808ed-847c-45f0-885e-bb1efae43aba.jpg?v=1709184308,https://alfatah.pk/products/dalda-cooking-oil-galon-10-ltr
Alfatah,KAUSAR CANOLA OIL POUCH 1 LTR,525.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113420.jpg?v=1741084178,https://alfatah.pk/products/kausar-canola-oil-pouch-1-ltr
Alfatah,SEASONS CORN OIL BOTTLE 4.5 LTR,2975.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000069202.jpg?v=1690226054,https://alfatah.pk/products/seasons-corn-oil-bottle-4-5-ltr
Alfatah,SEASONS CANOLA OIL BOTTLE 3 LTR,1695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000069042.jpg?v=1690226043,https://alfatah.pk/products/seasons-canola-oil-bottle-3-ltr
Alfatah,SASSO OLIVE OIL BOTTLE 1 LTR,7295.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject-2024-10-12T131121.160.png?v=1728720695,https://alfatah.pk/products/sasso-olive-oil-bottle-1-ltr
Alfatah,EVA COOKING OIL BOTTLE 3 LTR,1745.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/cooking_bottle_3ltr_copy.jpg?v=1703093884,https://alfatah.pk/products/eva-cooking-oil-bottle-3-ltr
Alfatah,RAFHAN CORN OIL CAN 16 LTR,13900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_6_be141137-90bd-4599-89a3-a575c643cf42.png?v=1763549627,https://alfatah.pk/products/rafhan-corn-oil-can-16-ltr
Alfatah,DEW DROP OLIVE OIL EXTRA VIRGIN TRADITIONAL 1000 ML,3495.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_15_0cfcae04-b6ee-42ee-ab33-87fa068e35e7.png?v=1738749317,https://alfatah.pk/products/dew-drop-olive-oil-extra-virgin-traditional-1000-ml
Alfatah,DALDA PLANTA COOKING OIL BOTTLE 4.5 LTR,2675.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8961100503339.jpg?v=1690211642,https://alfatah.pk/products/dalda-planta-cooking-oil-bottle-4-5-ltr
Alfatah,SUFI EXTRA VIRGIN OLIVE OIL BOTTLE 500ML,2795.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_17_8b21a978-8167-414e-ac6e-76246d7229c6.png?v=1738749550,https://alfatah.pk/products/sufi-extra-virgin-olive-oil-500ml
Alfatah,RAFHAN CORN OIL TIN 10 LTR BASIC,9100.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_57b439d4-0c56-4fc6-98b7-590b5ec3dba0.png?v=1759997074,https://alfatah.pk/products/rafhan-corn-oil-tin-10-ltr-basic
Alfatah,EVA PURE CANOLA OIL BOTTLE 3 LTR,1775.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000002032.jpg?v=1690213628,https://alfatah.pk/products/eva-pure-canola-oil-bottle-3-ltr
Alfatah,KAUSAR COOKING OIL JERRY CAN 10 LTR,5295.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/0728360998194_1.webp?v=1690217828,https://alfatah.pk/products/kausar-cooking-oil-jerry-can-10-ltr
Alfatah,SEASONS COOKING OIL POUCH 1 LTR PC,545.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_3_422fdcda-7f2e-4535-82a8-d8aafe6e2158.png?v=1752585870,https://alfatah.pk/products/seasons-cooking-oil-pouch-1-ltr-pc
Alfatah,CAVALLO POMACE OLIVE OIL TIN 3 LTR,8195.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000311403.png?v=1690210338,https://alfatah.pk/products/cavallo-pomace-olive-oil-tin-3-ltr
Alfatah,SUFI SOYABEAN COOKING OIL BOTTLE 1.8 LTR,1120.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113389-1000.png?v=1690227520,https://alfatah.pk/products/sufi-soyabean-cooking-oil-bottle-1-8-ltr
Alfatah,KASHMIR PREMIUM GOLD OIL BOTTLE 3 LTR,1710.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113374.jpg?v=1743759339,https://alfatah.pk/products/kashmir-premium-gold-oil-bottle-3-ltr
Alfatah,DALDA OLIVE OIL POMACE TIN 4 LTR,8695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_5_4aa64591-667f-4410-9f13-06588a4f83cf.png?v=1743745833,https://alfatah.pk/products/dalda-olive-oil-pomace-tin-4-ltr
Alfatah,MUNDIAL OLIVE OIL POMACE TIN 400 ML,1445.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8411356773005.jpg?v=1690221269,https://alfatah.pk/products/mundial-olive-oil-pomace-tin-400-ml
Alfatah,CANOLIVE PREMIUM CANOLA OIL BOTTLE 1 LTR,610.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113250.jpg?v=1741084175,https://alfatah.pk/products/canolive-premium-canola-oil-bottle-1-ltr
Alfatah,DALDA PLANTA COOKING OIL BOTTLE 3 LTR,1775.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8961100503322.jpg?v=1690211639,https://alfatah.pk/products/dalda-planta-cooking-oil-bottle-3-ltr
Alfatah,CAVALLO POMACE OLIVE OIL TIN 2 LTR,5595.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000311405.png?v=1690210339,https://alfatah.pk/products/cavallo-pomace-olive-oil-tin-2-ltr
Alfatah,MUNDIAL OLIVE OIL POMACE BOTTLE 1 LTR,2695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8411356773050.jpg?v=1690221264,https://alfatah.pk/products/mundial-olive-oil-pomace-bottle-1-ltr
Alfatah,MUNDIAL OLIVE OIL POMACE TIN 1 LTR,2795.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8411356775887.jpg?v=1690221269,https://alfatah.pk/products/mundial-olive-oil-pomace-tin-1-ltr
Alfatah,FILIPPO BERIO OLIVE OIL BOTTLE 500 ML,2495.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8002210501201.jpg?v=1690214570,https://alfatah.pk/products/filippo-berio-olive-oil-bottle-500-ml
Alfatah,SUFI EXTRA VIRGIN OLIVE OIL BOTTLE 1LTR,5145.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_19_0b99b5a6-e85b-483d-9537-fd906c27f2c0.png?v=1738749803,https://alfatah.pk/products/sufi-extra-virgin-olive-oil-1ltr
Alfatah,RAFHAN CORN OIL TIN 3 LTR BASIC,2945.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_48_3543e947-e40d-45c0-817b-7847b52ca25d.png?v=1759997007,https://alfatah.pk/products/rafhan-corn-oil-tin-3-ltr-basic
Alfatah,DALDA COOKING OIL TIN 5 LTR PC,2920.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8961100503124.jpg?v=1690211622,https://alfatah.pk/products/dalda-cooking-oil-tin-5-ltr-pc
Alfatah,SUFI POMACE OLIVE OIL TIN 3 LTR,7900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964001276821.jpg?v=1690227499,https://alfatah.pk/products/sufi-pomace-olive-oil-tin-3-ltr
Alfatah,DALDA PLANTA COOKING OIL POUCH 1 LTR,565.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113332_402db0a3-7297-4889-823b-25887610e472.png?v=1733392236,https://alfatah.pk/products/dalda-planta-cooking-oil-pouch-1-ltr
Alfatah,CANOLIVE PREMIUM CANOLA OIL CANE 10 LTR,5945.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_1_496cf162-f579-41b6-ac52-6971e59e6d5e.png?v=1738743496,https://alfatah.pk/products/canolive-premium-canola-oil-cane-10-ltr
Alfatah,MUNDIAL OLIVE OIL POMACE BOTTLE 250 ML,945.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/1145772-1.jpg?v=1690221264,https://alfatah.pk/products/mundial-olive-oil-pomace-bottle-250-ml
Alfatah,CAVALLO POMACE OLIVE OIL TIN 4 LTR,10500.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000311404.png?v=1690210339,https://alfatah.pk/products/cavallo-pomace-olive-oil-tin-4-ltr
Alfatah,CAVALLO POMACE OLIVE OIL TIN 5 LTR,12900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_83_a4a9dea6-52f2-444e-92c9-ae1a0d550022.png?v=1763789434,https://alfatah.pk/products/cavallo-pomace-olive-oil-tin-5-ltr
Alfatah,SUFI SUNFLOWER COOKING OIL GALON 10 LTR,5895.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000038628.jpg?v=1690227535,https://alfatah.pk/products/sufi-sunflower-cooking-oil-galon-10-ltr
Alfatah,MUNDIAL OLIVE OIL POMACE TIN 4 LTR,8995.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/f0fa774196eefc2f4d7f4c58f3e1f34d.jpg?v=1690221270,https://alfatah.pk/products/mundial-olive-oil-pomace-tin-4-ltr
Alfatah,BORGES EXTRA LIGHT OIL BOTTLE 125 ML,975.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_28_7eae4509-379e-4d40-842e-0f2b4865ae81.png?v=1750226292,https://alfatah.pk/products/borges-extra-light-oil-bottle-125-ml
Alfatah,SEASONS COOKING OIL BOTTLE 3 L LTR,1695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000172712-1000.png?v=1690226048,https://alfatah.pk/products/seasons-cooking-oil-bottle-3-l-ltr-pc
Alfatah,BORGES OLIVE POMACE OIL TIN 100 ML,680.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179006321_1.jpg?v=1709200275,https://alfatah.pk/products/borges-olive-pomace-oil-100-ml
Alfatah,FF GLAZE SUNFLOWER OIL BOTTLE 3 LTR,1695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/2019082400132_1_9aa59223-c702-4243-a171-45cc4753b2fa.jpg?v=1690214439,https://alfatah.pk/products/ff-glaze-sunflower-oil-bottle-3-ltr
Alfatah,BORGES SUNFLOWER OIL BOTTLE 5 LTR BASIC,5995.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179202051.jpg?v=1690209694,https://alfatah.pk/products/borges-sunflower-oil-bottle-5-ltr-basic
Alfatah,FF GLAZE CANOLA OIL BOTTLE 3 LTR,1695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/2019082400194.jpg?v=1690214433,https://alfatah.pk/products/ff-glaze-canola-oil-bottle-3-ltr
Alfatah,FF GLAZE SOYBEAN COOKING OIL POUCH 1LTR,565.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/WhatsApp-Image-2020-08-20-at-2.33.19-PM.jpg?v=1690214437,https://alfatah.pk/products/ff-glaze-soybean-cooking-oil-pouch-1ltr
Alfatah,SUFI SOYABEAN COOKING OIL POUCH 1 LTR,565.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000038321.jpg?v=1690227526,https://alfatah.pk/products/sufi-soyabean-cooking-oil-pouch-1-ltr
Alfatah,FF GLAZE SUNFLOWER OIL POUCH 1 LTR,565.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/2019082400125.jpg?v=1690214443,https://alfatah.pk/products/ff-glaze-sunflower-oil-pouch-1-ltr
Alfatah,FF GLAZE CANOLA OIL POUCH 1 LTR,565.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/CanolaOil-1000.png?v=1703094589,https://alfatah.pk/products/ff-glaze-canola-oil-pouch-1-ltr
Alfatah,SUFI CANOLA COOKING OIL BOTTLE 3 LTR,1795.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000038444.jpg?v=1690227451,https://alfatah.pk/products/sufi-canola-cooking-oil-bottle-3-ltr
Alfatah,SUFI CANOLA COOKING OIL GALON 10 LTR,5795.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000038642.jpg?v=1690227454,https://alfatah.pk/products/sufi-canola-cooking-oil-galon-10-ltr
Alfatah,KASHMIR PREMIUM GOLD COOKING OIL 10 LTR,5670.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113372-1000.png?v=1690217806,https://alfatah.pk/products/kashmir-premium-gold-cooking-oil-10-ltr
Alfatah,DALDA OLIVE OIL POMACE BOTTLE 500 ML,1575.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_8_1b8b9684-f8dc-4735-b661-7d4450d5eee3.jpg?v=1703092079,https://alfatah.pk/products/dalda-olive-oil-pomace-bottle-500-ml
Alfatah,SEASONS COOKING OIL BOTTLE 5 LTR PC,2735.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject-2023-05-11T174842.509.png?v=1690226050,https://alfatah.pk/products/seasons-cooking-oil-bottle-5-ltr-pc
Alfatah,MUNDIAL OLIVE OIL POMACE TIN 3 LTR,7295.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8411356775894.jpg?v=1690221271,https://alfatah.pk/products/mundial-olive-oil-pomace-tin-3-ltr
Alfatah,SUFI SUNFLOWER COOKING OIL POUCH 1 LTR,590.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_14_641f9d88-536b-4bc4-920c-ca786980b937.jpg?v=1714974073,https://alfatah.pk/products/sufi-sunflower-cooking-oil-pouch-1-ltr
Alfatah,BORGES OLIVE OIL POMACE BOTTLE 2 LTR BASIC,6610.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/508-x-600-2-Ltr-2.png?v=1690209682,https://alfatah.pk/products/borges-olive-oil-pomace-bottle-2-ltr-basic
Alfatah,CANOLIVE COOKING OIL 1LTR POUCH NOZZLE PACK PC,595.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_64_1fe4c34e-87c5-4994-8da0-a886bf8a91b5.png?v=1745402362,https://alfatah.pk/products/canolive-cooking-oil-1ltr-pouch-nozzle-pack-pc
Alfatah,KASHMIR PREMIUM GOLD COOKING OIL BOTTLE 4.5 LTR,2570.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113373-1000.png?v=1690217806,https://alfatah.pk/products/kashmir-premium-gold-cooking-oil-bottle-4-5-ltr
Alfatah,MUNDIAL OLIVE OIL EXTRA VIRGIN BOTTLE 750 ML,2995.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_2_4eaf8d90-5342-42a0-83ad-f52181bf682f.png?v=1761658148,https://alfatah.pk/products/mundial-olive-oil-extra-virgin-bottle-750-ml
Alfatah,SASSO OLIVE OIL EXTRA VIRGIN BOTTLE 1 LTR,6495.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8001430111047_1_a9c68649-ebf0-4bcb-85a1-55ef2b9c0d9a.jpg?v=1709200179,https://alfatah.pk/products/sasso-olive-oil-extra-virgin-bottle-1-ltr
Alfatah,DALDA SUNFLOWER OIL STAND UP POUCH 1 LTR,585.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000451896.jpg?v=1748420351,https://alfatah.pk/products/dalda-sunflower-oil-stand-up-pouch-1-ltr
Alfatah,SUFI SOYABEAN COOKING OIL BOTTLE 4.5 LTR BASIC,2695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8964000039243.jpg?v=1690227524,https://alfatah.pk/products/sufi-soyabean-cooking-oil-bottle-4-5-ltr-basic
Alfatah,BORGES EXTRA VIRGIN OLIVE OIL ORIGINAL 5 LTR,22900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_1.jpg?v=1690209677,https://alfatah.pk/products/borges-extra-virgin-olive-oil-original-5-ltr
Alfatah,BORGES EXTRA LIGHT OLIVE OIL BOTTLE 500 ML,3170.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_13_b9e537c5-5168-4053-859c-5d96281a1538.png?v=1738748856,https://alfatah.pk/products/borges-extra-light-olive-oil-500-ml
Alfatah,MUNDIAL OLIVE OIL EXTRA VIRGIN TIN 1 LTR,4195.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8411356781215_1_639b438a-c912-40b8-8f25-01afea86c7c1.jpg?v=1709206602,https://alfatah.pk/products/mundial-olive-oil-extra-virgin-tin-1-ltr
Alfatah,DALDA OLIVE OIL EXTRA VIRGIN BOTTLE 500 ML,2145.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8961100500383.jpg?v=1690211633,https://alfatah.pk/products/dalda-olive-oil-extra-virgin-bottle-500-ml
Alfatah,BORGES OLIVE OIL POMACE BOTTLE 5 LTR BASIC,13500.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/products/65b8200a7859a2da65655439516e28f6_jpg_750x750_jpg.webp?v=1704876937,https://alfatah.pk/products/borges-olive-oil-pomace-bottle-5-ltr-basic
Alfatah,SASSO OLIVE OIL EXTRA VIRGIN BOTTLE 250 ML,2195.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8001430111108.jpg?v=1690225823,https://alfatah.pk/products/sasso-olive-oil-extra-virgin-bottle-250-ml
Alfatah,SASSO OLIVE OIL EXTRA VIRGIN BOTTLE 500 ML,3595.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_18_64052221-194e-4897-854c-ba89b9415d30.png?v=1738749631,https://alfatah.pk/products/sasso-olive-oil-extra-virgin-bottle-500-ml
Alfatah,MUNDIAL OLIVE OIL EXTRA LIGHT TIN 3 LTR,7495.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/afp-000099224.png?v=1690221253,https://alfatah.pk/products/mundial-olive-oil-extra-light-3-ltr
Alfatah,MUNDIAL OLIVE OIL EXTRA LIGHT BOTTLE 1 LTR,2795.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/afp-000179344.png?v=1690221253,https://alfatah.pk/products/mundial-olive-oil-extra-light-1-ltr
Alfatah,MUNDIAL OLIVE OIL EXTRA VIRGIN BOTTLE 500 ML,2695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject-2023-05-11T175225.821.png?v=1690221259,https://alfatah.pk/products/mundial-olive-oil-extra-virgin-bottle-500-ml
Alfatah,BORGES EXTRA VIRGIN OLIVE OIL BOTTLE 500 ML,3385.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179100036.jpg?v=1690209672,https://alfatah.pk/products/borges-extra-virgin-olive-oil-500-ml
Alfatah,BORGES EXTRA VIRGIN OLIVE OIL BOTTLE 2 LTR,10500.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179099972_1.jpg?v=1703089629,https://alfatah.pk/products/borges-extra-virgin-olive-oil-2-ltr
Alfatah,BORGES EXTRA VIRGEN OLIVE OIL BOTTLE 750 ML,4995.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179100043_1.jpg?v=1709200319,https://alfatah.pk/products/borges-extra-virgen-olive-oil-750-ml
Alfatah,BORGES EXTRA LIGHT OLIVE OIL BOTTLE 2 LTR,9900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/1040554-1.jpg?v=1690209662,https://alfatah.pk/products/borges-extra-light-olive-oil-2-ltr
Alfatah,BORGES EXTRA LIGHT OLIVE OIL BOTTLE 250 ML,1740.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179300849.jpg?v=1690209661,https://alfatah.pk/products/borges-extra-light-olive-oil-250-ml
Alfatah,BORGES EXTRA LIGHT OLIVE OIL BOTTLE 1 LTR,5475.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179300801_1_293f7ff8-3943-43ff-9598-4bab079a913d.jpg?v=1709200391,https://alfatah.pk/products/borges-extra-light-olive-oil-1-ltr
Alfatah,MUNDIAL OLIVE OIL EXTRA VIRGIN BOTTLE 1 LTR,4095.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_6_673f60d0-1f20-496b-84b5-17fc3e15d017.png?v=1743745878,https://alfatah.pk/products/mundial-olive-oil-extra-virgin-1-ltr
Alfatah,BORGES EXTRA LIGHT OLIVE OIL BOTTLE 5 LTR,21500.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/products/94944ad95add33f0a37a6a8b1b223947.jpg?v=1704876939,https://alfatah.pk/products/borges-extra-light-olive-oil-5-ltr
Alfatah,BORGES EXTRA VIRGIN OLIVE OIL BOTTLE 250 ML,1915.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_5_6aedeed9-e3be-4bce-af7d-5decb6155578.png?v=1749533441,https://alfatah.pk/products/borges-extra-virgin-olive-oil-250-ml
Alfatah,BORGES EXTRA VIRGIN OLIVE OIL BOTTLE 125 ML,1060.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179100067_1_bb5ff583-2fa9-41b2-9a59-cd7a02929e62.jpg?v=1709200347,https://alfatah.pk/products/borges-extra-virgin-olive-oil-125-ml
Alfatah,BORGES OLIVE OIL POMACE BOTTLE 1 LTR BASIC,3395.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179012964.jpg?v=1690209681,https://alfatah.pk/products/borges-olive-oil-pomace-bottle-1-ltr-basic
Alfatah,MUNDIAL OLIVE OIL EXTRA VIRGIN BOTTLE 250 ML,1445.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8411356780096.jpg?v=1690221255,https://alfatah.pk/products/mundial-olive-oil-extra-virgin-bottle-250-ml
Alfatah,KAUSAR COOKING OIL BOTTLE 5 LTR,2645.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/728360998545.jpg?v=1690217828,https://alfatah.pk/products/kausar-cooking-oil-bottle-5-ltr
Alfatah,MUNDIAL OLIVE OIL EXTRA VIRGIN TIN 3 LTR,10900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8411356780355.jpg?v=1725515011,https://alfatah.pk/products/mundial-olive-oil-extra-virgin-tin-3-ltr
Alfatah,BORGES EXTRA VIRGIN OLIVE OIL ORIGINAL TIN 4 LTR,18500.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_11_dd150c11-3a25-49a6-aab2-48a66bb9ebe5.png?v=1738748644,https://alfatah.pk/products/borges-extra-virgin-olive-oil-original-tin-4-ltr
Alfatah,MEZAN OLIVOLA OLIVE AND CANOLA OIL 1 LTR POUCH,585.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject-2023-05-11T165807.599.png?v=1690222939,https://alfatah.pk/products/olivola-olive-and-canola-oil-1-ltr-pouch
Alfatah,KALLAR KAHAR OLIVE PRESS EXTRA VIRGIN OLIVE OIL 250ML,1445.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000418715-1000.png?v=1690217690,https://alfatah.pk/products/kallar-kahar-olive-press-extra-virgin-olive-oil-250ml
Alfatah,KALLAR KAHAR OLIVE PRESS EXTRA VIRGIN OLIVE OIL 500ML,2695.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000418716-1000.png?v=1690217690,https://alfatah.pk/products/kallar-kahar-olive-press-extra-virgin-olive-oil-500ml
Alfatah,FILIPPO BERIO ORGANIC EXTRA VIRGIN OLIVE OIL 500 ML,3195.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject_8_811b6dad-3c75-4757-a148-d12aa98cbf9b.png?v=1743746008,https://alfatah.pk/products/filippo-berio-organic-extra-virgin-olive-oil-500-ml
Alfatah,FILIPPO BERIO OLIVE OIL EXTRA VIRGIN BOTTLE 1 LTR,5395.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject-2023-05-11T110015.148.png?v=1690214573,https://alfatah.pk/products/filippo-berio-olive-oil-extra-virgin-bottle-1-ltr
Alfatah,FILIPPO BERIO OLIVE OIL EXTRA LIGHT TASTING 3 LTR,12900.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/products/041736030299_1.jpg?v=1704746350,https://alfatah.pk/products/filippo-berio-olive-oil-extra-light-tasting-3-ltr
Alfatah,DEW DROP OLIVE OIL EXTRA VIRGIN TRADITIONAL 250 ML,1195.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8697454721449.jpg?v=1690212305,https://alfatah.pk/products/dew-drop-olive-oil-extra-virgin-traditional-250-ml
Alfatah,NATURES OWN POMACE OLIVE OIL CHOLESTROL FREE 4 LTR,8995.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000301842-1000.png?v=1690221784,https://alfatah.pk/products/natures-own-pomace-olive-oil-cholestrol-free-4-ltr
Alfatah,DEW DROP OLIVE OIL EXTRA VIRGIN TRADITIONAL 500 ML,1995.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000294375.png?v=1690212306,https://alfatah.pk/products/dew-drop-olive-oil-extra-virgin-traditional-500-ml
Alfatah,BORGES EXTRA VIRGIN OLIVE OIL ORIGINAL BOTTLE 1 LTR,5795.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/8410179100012_1_64dddff1-e670-459b-83ef-f3d0cf2a12e0.jpg?v=1716193231,https://alfatah.pk/products/borges-extra-virgin-olive-oil-original-1-ltr
Alfatah,BORGES EXTRA LIGHT OLIVE OIL TIN BOTTLE 4 LTR,17500.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000113226.jpg?v=1733550705,https://alfatah.pk/products/borges-extra-light-olive-oil-tin-4-ltr
Alfatah,FILIPPO BERIO OLIVE OIL EXTRA VIRGIN BOTTLE 250 ML,1495.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/NewProject-2023-05-11T104912.885.png?v=1690214697,https://alfatah.pk/products/flippo-berio-olive-oil-extra-virgin-bottle-250-ml
Alfatah,PLANT FRESH JASMINE OIL OIL 30ML,420.0,https://cdn.shopify.com/s/files/1/0777/0954/1664/files/AFP-000475704_77bf9a08-13af-4842-8550-31d0613c349a.jpg?v=1754651036,https://alfatah.pk/products/plant-fresh-jasmine-oil-oil-30ml
